Date,High,Low,Open,Close,Volume
2013-12-05,0.15863096597529483,0.1475331619354536,0.19146754406120026,0.13793921108660548,-0.19297841366207322
2013-12-06,0.23754074542425999,0.21199651631245045,0.17970064424046095,0.2725430862696925,-0.3630533239388722
2013-12-09,0.26749745255199125,0.2986889644597247,0.2716318285726305,0.29166735183334985,-0.32793657301027923
2013-12-10,0.23023440823923627,0.23126169322606835,0.2664837046941658,0.20855123642800177,-0.33168872706772967
2013-12-11,0.23534890001253242,0.24459903642636727,0.21720816345352373,0.2357659546643094,0.08012723598317163
2013-12-12,0.18931847405286714,0.1201173549933565,0.22309189391560338,0.10925309332836615,0.14636981034288754
2013-12-13,0.08629728019930787,0.09270154805125941,0.11277447271699989,0.11440186930614003,-0.3200399942439176
2013-12-16,0.13086666169708658,0.09566546490791888,0.14219256392397814,0.0643849478758393,-0.07988507932137388
2013-12-17,0.041727898701529154,0.028238193674262557,0.07379574033670719,0.007012712359360652,0.3578719124630825
2013-12-18,0.08337463383773928,0.012678054158803402,0.031139536141759704,0.11513700789261239,0.46356327016317506
2013-12-19,0.07387645124098802,0.0889970759624382,0.08776945990829137,0.07983127580916098,-0.4904218989435989
2013-12-20,0.09214257292244502,0.11196672496487729,0.08776945990829137,0.07541763841785944,0.6631096450366757
2013-12-23,0.06291666674455472,0.051948963218200916,0.09953635972903067,0.036433968704072325,-0.11333041616982983
2013-12-24,0.024192577969913167,0.0697318990488203,0.03996513183487918,0.036433968704072325,-1.0947745308788548
2013-12-26,0.04465054506309773,0.07269581590547979,0.05173203165561849,0.0695337238536132,-0.6772791710046308
2013-12-27,0.08775888209898988,0.11493064182153678,0.09585888791437588,0.08792228965630473,-0.9059900160519506
2013-12-30,0.05634113050937203,0.09344266859275865,0.08924011197210127,0.0871865898953389,-0.8821808930328561
2013-12-31,0.052687683197962444,0.057876231622182354,0.07673760556774702,0.04378984396474374,-0.6059370781759253
2014-01-02,0.0059264562884561705,0.0008223867321654585,0.03996513183487918,-0.020202567051440485,-0.3984770692903475
2014-01-03,-0.031336588024298825,-0.008809919069974725,-0.001955465776453347,-0.026822742551146056,-0.4080450621368461
2014-01-06,-0.0218378479897521,-0.0006592890414955204,-0.012987320116997695,-0.012847252965262566,-0.35984693774432364
2014-01-07,0.0220007325581856,0.023051480502442837,-0.005632937591108128,0.044524982551216084,-0.36837456060216556
2014-01-08,-0.009417019031432251,-0.01918334541361416,0.013488905858940742,-0.04226907048446773,0.7062082509602087
2014-01-09,-0.03498947789791296,-0.020665586496612667,-0.01813544399546239,-0.029029280659550082,0.2585251061692243
2014-01-10,-0.028413941662730254,-0.008069363837812999,-0.014458533284227606,-0.03785543309316619,-0.1483448356241287
2014-01-13,-0.05690904689077953,-0.045858031814212004,-0.057114176375755096,-0.05918623676522759,0.007284281531486077
2014-01-14,-0.026222096251002688,-0.02140670703811192,-0.053437265664520305,0.004070474489990787,-0.09908928599723385
2014-01-15,-0.007225173619704685,-0.00436432643965426,-0.0063685441747230835,-0.0018140012487489437,-0.18695791192443684
2014-01-16,-0.03279763248618539,-0.003623205898155006,-0.01004545488595787,-0.018731728704002297,0.4016868387066742
2014-01-17,-0.04668006334418725,-0.0377074017857328,-0.02696103968858187,-0.06874865013430304,0.735372721134028
2014-01-21,-0.0408347706210501,-0.05697257869935069,-0.014458533284227606,-0.04668214670127578,0.6648663353453911
2014-01-22,-0.10220922933839925,-0.09327957090208872,-0.08947413281377319,-0.11655847228170624,-0.14709980268688377
2014-01-23,-0.16869762239124908,-0.16218908321874356,-0.15272283252257945,-0.18937759690600006,0.571284202103434
2014-01-24,0.030768114205095867,-0.11328586835720587,-0.10712476309659215,-0.12023640991204194,1.849660144722514
2014-01-27,-0.14458620798665492,-0.13996055475780372,-0.11374410014228675,-0.1724598694507467,0.18373785370595078
2014-01-28,-0.12851248915472097,-0.13921943421630445,-0.15566469775361927,-0.12538518588981584,0.12667100154127275
2014-01-29,-0.18111845134956892,-0.21702069710293775,-0.14610349547688484,-0.23351004259756106,0.7035305773828463
2014-01-30,-0.2359168163939399,-0.2622194398756542,-0.20126220607618658,-0.2901465783530739,0.022582836938454455
2014-01-31,-0.2987523195731756,-0.3741043333405278,-0.3498233141748878,-0.30853514415576544,0.6260485960964948
2014-02-03,-0.33017007116279345,-0.3489118880229285,-0.3012833795178607,-0.3762054928022853,0.848431944983296
2014-02-04,-0.35720413192895617,-0.36373090699688837,-0.3520295728223127,-0.347519375044046,0.46685493258630206
2014-02-05,-0.3272474248012249,-0.34372517485110876,-0.35644209011716244,-0.32103979539421074,0.07095151378813375
2014-02-06,-0.31336555138101846,-0.28370684779509486,-0.31305084044202,-0.28794004024466985,-0.2555541101929171
2014-02-07,-0.2841396452031282,-0.2637011156493152,-0.27922023194019197,-0.2577830841389923,-0.3511487624293249
2014-02-10,-0.2329947274701668,-0.2310985955353984,-0.2468602755021739,-0.20482392483932174,-0.061124309034121686
2014-02-11,-0.15846863884465678,-0.19775552018931986,-0.1975852953649518,-0.14524515121443907,0.20171408269028152
2014-02-12,-0.20084617493070794,-0.2407314666468761,-0.19537903671752693,-0.24454329431407468,0.2902137527089648
2014-02-13,-0.24541555642848664,-0.24517705927719657,-0.2718658494143024,-0.2217410911200816,-0.32362159584421124
2014-02-14,-0.11170741193515052,-0.22665300290507795,-0.22773843205212502,-0.10405438221775444,0.2513619029686371
2014-02-18,-0.12047535101985624,-0.20368335390263884,-0.0960929087560478,-0.2092370010561298,1.097097427517966
2014-02-19,-0.1694284233410901,-0.20442390913480057,-0.23141590386677982,-0.196732910992178,-0.09859468387147902
2014-02-20,-0.20742171116589064,-0.2081289465329593,-0.2078815431218812,-0.2129149386864655,-0.17786746595797737
2014-02-21,-0.17454291511438622,-0.1777492227342027,-0.20126220607618658,-0.2092370010561298,-0.20959022298914926
2014-02-24,-0.18331085419909193,-0.19997831650448009,-0.2027334192434165,-0.21732801490327355,-0.2523136135069372
2014-02-25,-0.21692045120043738,-0.21553845601993926,-0.2247965668210852,-0.19820374933961618,-0.19453044102220046
2014-02-26,-0.18331085419909193,-0.18441817698902094,-0.18802409308821738,-0.21732801490327355,-0.26493449533654323
2014-02-27,-0.22276518648577906,-0.20368335390263884,-0.22185526269346537,-0.19305497336184227,-0.47213867553638583
2014-02-28,-0.1730813132147042,-0.17033971324722277,-0.18728904760802242,-0.15848437986486322,-0.14130101914355128
2014-03-03,-0.2096135565776182,-0.21924349341809798,-0.1858178344407925,-0.24527843290054704,-0.12271080131345594
2014-03-04,-0.18696374407270608,-0.17849034327570196,-0.19832090194856677,-0.17393126897267838,-0.1724609530661056
2014-03-05,-0.2096135565776182,-0.20442390913480057,-0.18140531714594277,-0.22027025277264342,-0.13231290465138593
2014-03-06,-0.20742171116589064,-0.18293650121535995,-0.20199781265980155,-0.2026173867309177,-0.4847936678574232
2014-03-07,-0.1957316831574118,-0.1629302037602428,-0.17478598010024815,-0.17908004495045227,-0.5888647772145258
2014-03-10,-0.19792352856913936,-0.15626181481476212,-0.18361157579336762,-0.16804679323393865,-0.6972508637376965
2014-03-11,-0.13801067175147222,-0.128846007872665,-0.16154842821569892,-0.13715413736729531,-0.4642932625071713
2014-03-12,-0.1336269809280171,-0.12514097047450629,-0.15639974323381423,-0.1158233336952339,-0.3153156911806732
2014-03-13,-0.11097661098530952,-0.08290614455844929,-0.1078603696802071,-0.1195007101510761,0.061144747501615554
2014-03-14,-0.14970069975995107,-0.12143649838568507,-0.12404034789921614,-0.13494703808439779,0.9436002160768117
2014-03-17,-0.0970947375651031,-0.09550293252658648,-0.1299240783612958,-0.07169088800367289,-0.14769673628693272
2014-03-18,-0.08759599753055637,-0.05919537501451093,-0.06961724388352936,-0.07683966398144679,-0.2754234714516888
2014-03-19,-0.10001682648887622,-0.1332916005029855,-0.08138414370426866,-0.14965822743124713,-0.12124405018190712
2014-03-20,-0.17162026875281766,-0.15996628690358333,-0.15345843910619442,-0.18349312116726033,-0.1123241566726045
2014-03-21,-0.11170741193515052,-0.17997258435870048,-0.12845286519406587,-0.21585717655583536,2.0340614614004875
2014-03-24,-0.10586211921201337,-0.13625551735964497,-0.16816720415797354,-0.11140969630393235,0.32464829380893045
2014-03-25,-0.09417209120353454,-0.06438208818633065,-0.09315160462842796,-0.07389742611207692,-0.0725854341550612
2014-03-26,-0.08028966034553267,-0.07253271821480985,-0.05564352431194518,-0.09669906813157651,-0.1787884492266243
2014-03-27,-0.06202353866407567,-0.06882824612598863,-0.0909447848775831,-0.08566581641506289,-0.20193241766280723
2014-03-28,-0.07006067679894039,-0.0584548197823492,-0.06226230025421979,-0.07757480256791914,-0.4953849754468629
2014-03-31,-0.03279763248618539,-0.05623145815785144,-0.05784978295937005,-0.015789490834632432,-0.1407552512806494
2014-04-01,-0.032067388974139834,-0.007328243296313745,-0.013722926700612651,-0.034913756398289815,-0.18688969094157412
2014-04-02,-0.06932987584909939,-0.0377074017857328,-0.04387606338778587,-0.05036008433161149,-0.4393926037622729
2014-04-03,-0.05106375416764238,-0.02807509598359262,-0.03725728744551126,-0.05256662244001552,-0.6262839863147361
2014-04-04,-0.0525253560673244,-0.041412439183891536,-0.02328356787392709,-0.07683966398144679,-0.11401262599845718
2014-04-07,-0.015262311754569399,-0.02807509598359262,-0.05637913089556013,-0.023880504681776188,0.6670152963055672
2014-04-08,0.007387500750342731,-0.02140670703811192,-0.020341702642887264,0.03937620657344219,0.4370594183210024
2014-04-09,0.07022300392957843,0.07491861222064002,0.07453134692032214,0.049673758528989975,0.38077710745924587
2014-04-10,0.06218586579471372,0.04305721264822246,0.0583513687013131,0.02025194100978481,0.49054466888538684
2014-04-11,0.02784602528132275,0.014159729932464381,0.014224512442555699,-0.0040205393571529704,0.42865118218317033
2014-04-14,-0.005764129157818125,0.014900850473963634,0.015695164506365614,-0.0003431629013107562,-0.3773456198486152
2014-04-15,-0.013801267292682839,0.01564140570612536,0.00025079287097152375,0.0018633752070932703,-0.054114603044975645
2014-04-16,0.04391974411325672,0.053430638991861894,0.0362876600202244,0.06144271000646944,-0.173518378300478
2014-04-17,0.04465054506309773,0.076400287994301,0.050261379591808576,0.0695337238536132,-0.16089749647087198
2014-04-21,0.03880525233996058,0.07269581590547979,0.07526639240051711,0.054822534506763866,-0.4992224057328917
2014-04-22,0.0285762687933683,0.06232238956184035,0.05540950347027327,0.03202089248726427,-0.01006090336136436
2014-04-23,-0.0408347706210501,-0.06882824612598863,-0.004897331007493173,-0.03344235687635813,0.04424299899737289
2014-04-24,0.007387500750342731,-0.022147262270273645,-0.03872793950932118,0.024665578401086356,0.03498200057375658
2014-04-25,0.0220007325581856,0.048985046361541426,0.03040392955814475,0.04378984396474374,-0.31052316713456607
2014-04-28,0.12429112546190386,0.0889970759624382,0.05540950347027327,0.156327776889297,0.38834963655700944
2014-04-29,0.12209872261238085,0.15197875456577406,0.14439882257140302,0.11955064528391393,-0.35880656775566694
2014-04-30,0.10748604824233343,0.1430870039957956,0.11792259659546458,0.12764165913105768,-0.5244130036549567
2014-05-01,0.08702808114914887,0.10752113233455683,0.11792259659546458,0.11219477002324252,-0.6844423742052179
2014-05-02,0.09652626374590015,0.10678001179305759,0.10542009019111032,0.08130211415659917,-0.4585968104381329
2014-05-05,0.04391974411325672,0.0860331591057787,0.06276388599616284,0.06512008646231165,-0.8108899659412977
2014-05-06,0.035152362466346454,0.06009959324668012,0.07158948168928232,0.023194178879154675,-0.8061656628780532
2014-05-07,0.06291666674455472,0.08232812170761997,0.04879016642457866,0.09380620422055097,-0.4568401201294175
2014-05-08,0.07606829665271558,0.11196672496487729,0.09365262926695102,0.09895554137281835,-0.7993606198374954
2014-05-09,0.11113949555374301,0.13567749450881567,0.1039488770238804,0.11587270765357822,-0.34359328857727695
2014-05-12,0.10456340188076486,0.1038160949363981,0.13410257481447363,0.06732718574520917,-0.2488513986266534
2014-05-13,0.051226638736075886,0.08232812170761997,0.08482759467725154,0.05850047213709957,-0.4737759791250915
2014-05-14,0.046112146962779745,0.06009959324668012,0.0701182685220524,0.026136416748524544,-0.4180053256348054
2014-05-15,0.006657257238297178,0.009714137302143915,0.03408140137279953,-0.020938266812406323,0.01432809801206349
2014-05-16,-0.03791212425948153,-0.0228883828117729,-0.01151666805318778,-0.03564889498476216,0.38217563760793194
2014-05-19,-0.08978784294228394,-0.05697257869935069,-0.057114176375755096,-0.06507071250396733,-0.5542937941488347
2014-05-20,-0.05106375416764238,-0.02511117912693313,-0.05637913089556013,-0.04300420907094008,-0.3856003587750062
2014-05-21,-0.04448821793245968,-0.02140670703811192,-0.03284477015066152,-0.023880504681776188,-0.5079546915393218
2014-05-22,-0.04448821793245968,-0.01918334541361416,-0.030637950399816656,-0.012111553204296728,-0.6407638899273517
2014-05-23,-0.031336588024298825,0.00675022044548443,-0.020341702642887264,-0.02167396657337216,-0.82641023954257
2014-05-27,-0.05106375416764238,-0.01918334541361416,-0.017399837411847436,-0.0540374607874537,-0.39470785998718133
2014-05-28,-0.07298332316050896,-0.02140670703811192,-0.05564352431194518,-0.05256662244001552,-0.8726640659235044
2014-05-29,-0.06421538407580324,-0.016960549098453927,-0.05049540043348048,-0.03050011900698827,-0.9263198689450457
2014-05-30,-0.031336588024298825,-0.010292160152973231,-0.03946354609293613,-0.0018140012487489437,-0.3215067453754664
2014-06-02,-0.04448821793245968,-0.0014004095829947738,-0.009309848302342914,-0.03344235687635813,-0.8504410807559685
2014-06-03,-0.07152172126082695,-0.05252698606903023,-0.05490791772833022,-0.06507071250396733,-0.40037020156478836
2014-06-04,-0.07736701398396409,-0.04956306921237074,-0.05784978295937005,-0.07021948848174121,-0.6635155877120739
2014-06-05,-0.07079147774878139,-0.02511117912693313,-0.04975979384986553,-0.05183092267904968,-0.6021167031356122
2014-06-06,-0.07590596952207754,-0.03622572601207182,-0.05123100701709544,-0.05771539841778941,-0.6476883196879193
2014-06-09,-0.07590596952207754,-0.03400292969691159,-0.06446855890164466,-0.053302322200981356,-0.50578867533343
2014-06-10,-0.07152172126082695,-0.0228883828117729,-0.05564352431194518,-0.04888868480967981,-0.6241691358459913
2014-06-11,-0.07152172126082695,-0.031780133381751355,-0.05417231114471527,-0.05550886030938538,-0.31797630951231987
2014-06-12,-0.09124944484196595,-0.045858031814212004,-0.07108789594733927,-0.07757480256791914,-0.47606138205099313
2014-06-13,-0.09782498107714865,-0.05993649555601018,-0.07770667188961387,-0.08640151617602873,-0.6999626478064902
2014-06-16,-0.09782498107714865,-0.08883397827176825,-0.09315160462842796,-0.08272357854569302,-0.6793940214733755
2014-06-17,-0.10878476557358195,-0.07105104244114888,-0.08653226758273336,-0.09081459239283679,-0.6789335298390521
2014-06-18,-0.09782498107714865,-0.08735230249810727,-0.09903477398708763,-0.07536826445951511,0.05050227417502885
2014-06-19,-0.05179455511748339,-0.0377074017857328,-0.0688816372999144,-0.04226907048446773,0.5401413234265954
2014-06-20,-0.05690904689077953,-0.03548460547057257,-0.02548982652135196,-0.06507071250396733,0.3994014357807726
2014-06-23,-0.08905759943023839,-0.07030992189964962,-0.053437265664520305,-0.09522822978413834,-0.40577671445666014
2014-06-24,-0.13435722444006265,-0.10291244201356643,-0.10050598715431754,-0.13274049997599377,-0.19797560065676859
2014-06-25,-0.14020251716319979,-0.12291817415934606,-0.12845286519406587,-0.10993885795649416,0.5545018403192011
2014-06-26,-0.14531700893649593,-0.12736433209900405,-0.11374410014228675,-0.16142661773423309,-0.3512169834121876
2014-06-27,-0.15262334612151965,-0.13255104527082376,-0.16081282163208396,-0.1320053613895214,-0.05853191168533775
2014-06-30,-0.1328961799781761,-0.13921943421630445,-0.13065912384149075,-0.16363371701713061,0.1670748786417277
2014-07-01,-0.13654906985179022,-0.1332916005029855,-0.14095537159842014,-0.11288109582586403,-0.152966807213079
2014-07-02,-0.1036702738002858,-0.06438208818633065,-0.09020973939738813,-0.09228599191476847,-0.518733606831634
2014-07-03,-0.08321230670710124,-0.04956306921237074,-0.06299790683783475,-0.06139277487363162,-0.650997037356762
2014-07-07,-0.0788286158836461,-0.048080828129372234,-0.07623601982580397,-0.04594644694030994,-0.4510242813403693
2014-07-08,-0.031336588024298825,-0.029556771757253596,-0.05564352431194518,-0.018731728704002297,-0.02863406594574403
