Date,High,Low,Open,Close,Volume,Adj Close
2015-10-27,-0.4627587196586309,-0.4216614878580933,-0.44335194808641987,-0.43459276142432257,-0.8810801471132723,-0.412273888082767
2015-10-28,-0.4573198219615695,-0.45531013399003184,-0.4351838452101924,-0.4580760891654849,-0.8686561515233793,-0.4293899486516213
2015-10-29,-0.46789539233637134,-0.43878631075430086,-0.4545454965107436,-0.44272174699456945,-0.9007067690206436,-0.41819887520161103
2015-10-30,-0.46940628690283326,-0.43458022998780876,-0.44758729488284743,-0.4619901302538434,-0.8790347131373468,-0.43224334746018456
2015-11-02,-0.4805863073162775,-0.4444944322435629,-0.4599909753645921,-0.45536658044023426,-0.9184426398110894,-0.42741541242985015
2015-11-03,-0.4609458306029919,-0.4471984722872855,-0.4681590782408196,-0.4418183477222386,-0.9042858670879306,-0.4175401713358662
2015-11-04,-0.46940628690283326,-0.4306744198373438,-0.4460748029178889,-0.44151744432870865,-0.9312368869251846,-0.41732139106834953
2015-11-05,-0.4657802782614109,-0.4471984722872855,-0.4442597202363028,-0.46168899716306644,-0.9232476818140679,-0.43202338566107024
2015-11-06,-0.5038525621408412,-0.4853536990159548,-0.4808653494391919,-0.4863766275700896,-0.8800911641530702,-0.4500179149728507
2015-11-09,-0.5150325825542854,-0.47814330758971213,-0.5017394927047021,-0.4914947416270614,-0.894511226848995,-0.4537484040708095
2015-11-10,-0.49660077538814074,-0.4691301463962514,-0.495991653943316,-0.4803553439380339,-0.9283472794740782,-0.445629115853013
2015-11-11,-0.4908596526717579,-0.44840024239402787,-0.47663000264276434,-0.4746349636995082,-0.9490007322752367,-0.44146008161035644
2015-11-12,-0.5035503371215198,-0.4862549692924585,-0.48721836963383325,-0.5137737667023634,-0.9097919186433985,-0.4699868820454358
2015-11-13,-0.5346728287374267,-0.5075861021693693,-0.5183785199828743,-0.534848718809052,-0.8967886851134204,-0.4853481712697003
2015-11-16,-0.5240972583626249,-0.5057833324021508,-0.5301770190313637,-0.4945053834430895,-0.914202025687228,-0.45594270516976176
2015-11-17,-0.5035503371215198,-0.47994584814272034,-0.4975041459082745,-0.5014300663474756,-0.8919671874871441,-0.4609893220066461
2015-11-18,-0.5050612316879821,-0.48174861790993884,-0.5080925128993434,-0.47644130284967545,-0.9300570187347271,-0.4427763078102487
2015-11-19,-0.47484518459989467,-0.4453959317342777,-0.47299960647050243,-0.4668071112200387,-0.9061568714568986,-0.43575367783709607
2015-11-20,-0.47786674320267464,-0.4556106338202701,-0.4605959259887573,-0.4788499081813966,-0.879273319675166,-0.4445320637645034
2015-11-23,-0.5020396730852021,-0.46402279535325475,-0.48268043212077805,-0.4743338306087317,-0.8811147039221978,-0.4412403167331753
2015-11-24,-0.4830034158804146,-0.4577136742035166,-0.48873086159879175,-0.4598826580128992,-0.9195303565110787,-0.43070676561731225
2015-11-25,-0.481492751844097,-0.4496020125007698,-0.4612011074220126,-0.47644130284967545,-0.9659401508980656,-0.4427763078102487
2015-11-27,-0.49267254172739694,-0.4610184846935046,-0.48056275872256426,-0.4824628161789781,-0.9968174824541917,-0.4471651069300864
2015-11-30,-0.509593684857224,-0.48084734763343473,-0.48994099365621224,-0.5083547492518616,-0.8891055545956442,-0.46603721883609484
2015-12-01,-0.49720499489663883,-0.47994584814272034,-0.5114203183549777,-0.4752370001838151,-0.8980574136696863,-0.4418986267550542
2015-12-02,-0.4899532081439384,-0.4565119040967742,-0.48540305614315704,-0.47975307775648046,-0.9027884053678243,-0.4451899799425163
2015-12-03,-0.4978094449352817,-0.4709329161634699,-0.4823778414041504,-0.48125851351311777,-0.8522104015994866,-0.4462876227968249
2015-12-04,-0.4464420265674467,-0.44840024239402787,-0.4778399038910952,-0.41833501998107625,-0.8393223574325936,-0.40042352000121295
2015-12-07,-0.428312444420623,-0.39972958453491714,-0.4306459076971372,-0.40207727853782993,-0.8804778713005702,-0.38857374268545763
2015-12-08,-0.428312444420623,-0.4054379352383899,-0.4264105609007096,-0.4207436253127974,-0.8993574079102181,-0.4021796697993334
2015-12-09,-0.4135066458959007,-0.4027338951946673,-0.42883082501555103,-0.4222490610694347,-0.8702441191716239,-0.403277115731709
2015-12-10,-0.42710377487348206,-0.39882831425841303,-0.419452359272813,-0.4195393226469366,-0.8883074568656975,-0.40130179182220616
2015-12-11,-0.433449117098363,-0.4126483266646326,-0.43155344903793,-0.41984045573771356,-0.8340647857889237,-0.4015217536213205
2015-12-14,-0.4274059998928035,-0.4027338951946673,-0.42792328367475774,-0.4044858838695511,-0.8357350315536577,-0.39032930171777935
2015-12-15,-0.38298837378849226,-0.37148856006200237,-0.39525041055166854,-0.36263734244419776,-0.8039032738462552,-0.3598276696780296
2015-12-16,-0.34582253443688105,-0.3318310633963528,-0.3568294678581032,-0.32319740635056604,-0.8040809945778722,-0.3310802182170707
2015-12-17,-0.3518658821725853,-0.3198138207573522,-0.32657685884985543,-0.3442721287600077,-0.8738265083635706,-0.3464415074413352
2015-12-18,-0.37936236514706945,-0.38200399119244377,-0.3577372400079861,-0.40930309453299296,-0.6849505097129316,-0.3938406167043558
2015-12-21,-0.41380864038507736,-0.38140299153196766,-0.39767067466650996,-0.3846154641259698,-0.8863064530726763,-0.3758462843145083
2015-12-22,-0.3905423855605137,-0.35947131742300176,-0.3816365980125034,-0.3650459477759189,-0.8736948633771876,-0.3615832287103513
2015-12-23,-0.36999546431940855,-0.340844224589814,-0.3577372400079861,-0.35541175614628173,-0.9003134796238245,-0.35456079565913146
2015-12-24,-0.37845592061924993,-0.33783991393006385,-0.36651029350837927,-0.3593255675373932,-0.9950419207003514,-0.357413406779963
2015-12-28,-0.38389481831631134,-0.3417454948663181,-0.36409026020262747,-0.35541175614628173,-0.9678572310122677,-0.35456079565913146
2015-12-29,-0.36455656662234714,-0.33032902267358333,-0.349568906322669,-0.34216465651906347,-0.9636429458856828,-0.34490512252039585
2015-12-30,-0.36788035024444854,-0.3258224420768525,-0.3423083447872348,-0.3508956785736168,-0.9737285974049482,-0.3512692455497366
2015-12-31,-0.3817797042413513,-0.34655257529328676,-0.358947141256317,-0.37076609831719765,-0.9525913492788323,-0.3657528537188066
2016-01-04,-0.428312444420623,-0.39972958453491714,-0.40583877754273745,-0.40207727853782993,-0.8464180221986358,-0.38857374268545763
2016-01-05,-0.4144130904237202,-0.37960045097895945,-0.40341851342789603,-0.39455055914913695,-0.9023029644805372,-0.3830882853209763
2016-01-06,-0.4346577866455039,-0.4123478268343943,-0.42671315161733725,-0.41743185040599284,-0.8789804095804639,-0.39976540690126683
2016-01-07,-0.4555069329059305,-0.44389366179729706,-0.451520281771737,-0.43790453633112714,-0.8391100798920511,-0.4146879540589006
2016-01-08,-0.45913271101720854,-0.4559111336505084,-0.4360913865509852,-0.4743338306087317,-0.8769168744189109,-0.4412403167331753
2016-01-11,-0.47242784550561323,-0.45801417403375444,-0.47209206512970914,-0.45325910819929005,-0.8681493183258049,-0.42587961827470977
2016-01-12,-0.47303229554425563,-0.45350759343702407,-0.4469823442586818,-0.4580760891654849,-0.8917549099466016,-0.4293899486516213
2016-01-13,-0.47393874007207515,-0.4523058233302817,-0.44788988559947507,-0.4779467386063132,-0.8829445692329212,-0.44387316297682533
2016-01-14,-0.4751474096192161,-0.4496020125007698,-0.4742097385279229,-0.4689145834609829,-0.8249384971079242,-0.43729025967996815
2016-01-15,-0.5135216879878235,-0.49196331999593124,-0.5226138667793019,-0.5041395750727262,-0.7560091822378002,-0.46296484283808215
2016-01-19,-0.4763558486362123,-0.4544088637135282,-0.4832853827449437,-0.4514525393518758,-0.8146998082919886,-0.4245626043870858
2016-01-20,-0.5011332285573826,-0.4922638198261695,-0.498714277965695,-0.47854877509061966,-0.7433202511128115,-0.4298084077591573
2016-01-21,-0.4681976173556923,-0.46372229552301647,-0.47663000264276434,-0.45175367244265274,-0.8269493742749241,-0.4101081406640934
2016-01-22,-0.44432691249248624,-0.42947264973060184,-0.43488125449356474,-0.43248528918337836,-0.8803824286854426,-0.39594118296322
2016-01-25,-0.4627587196586309,-0.4291723791145743,-0.44093191478066807,-0.4478398610515413,-0.8737244834991238,-0.4072305204577764
2016-01-26,-0.3956790582382541,-0.39972958453491714,-0.416729735250434,-0.3888304086078582,-0.7666905273204486,-0.3638448771103753
2016-01-27,-0.38752082695773415,-0.38140299153196766,-0.4006958894055166,-0.3891313120013882,-0.8581624005463266,-0.3640666112068862
2016-01-28,-0.38298837378849226,-0.3675829791257481,-0.37437603647706874,-0.3584223979623098,-0.8733180296036663,-0.3414881331397064
2016-01-29,-0.32255627961231736,-0.3309297931198487,-0.3568294678581032,-0.30212245424387785,-0.7087634421872815,-0.30009494590997554
2016-02-01,-0.34068586175914106,-0.30989938928738736,-0.3196188880310489,-0.3192833652622076,-0.87723282238623,-0.3127121279984686
2016-02-02,-0.3666716806973076,-0.33153079278032527,-0.35350189321155856,-0.34637960100095144,-0.8861320234657188,-0.3326341291900432
2016-02-03,-0.3455205399477044,-0.3252216716305867,-0.34170316335397954,-0.3198856314437615,-0.869130073474358,-0.3131552023476243
2016-02-04,-0.34975076809762484,-0.31590801060688767,-0.330509845738745,-0.3319284284051194,-0.8996470268802607,-0.3220090093753547
2016-02-05,-0.34672920949484487,-0.308697619180645,-0.33867794861497247,-0.3168749896277334,-0.8722895531475494,-0.31094140597730924
2016-02-08,-0.3008006888240713,-0.3171097807136296,-0.34745123292445523,-0.27412304893005013,-0.7641333234599594,-0.2795091208823992
2016-02-09,-0.29234023252423036,-0.29517810660466415,-0.30086218735466286,-0.27352101244574323,-0.8006861994915213,-0.2790668342209752
2016-02-10,-0.29234023252423036,-0.28195886464471087,-0.2681893142315732,-0.3042299264848216,-0.8619587128411457,-0.3016449184442891
2016-02-11,-0.35307455171972624,-0.33693864365355974,-0.3444260181854486,-0.35601379263058863,-0.8330214992718387,-0.33971741111854703
2016-02-12,-0.3521681071919067,-0.3321315632265911,-0.34533355952624145,-0.32319740635056604,-0.8830103917261126,-0.3155895512828528
2016-02-16,-0.3228585046316388,-0.3005859574778986,-0.29602188993406964,-0.308746004057487,-0.8822452052427616,-0.3049646283900971
2016-02-17,-0.29747690520197034,-0.2804565947077302,-0.3063076662085109,-0.27924139268426895,-0.8568986086770501,-0.2832721020992959
2016-02-18,-0.3128871537653355,-0.2894697559011914,-0.2887610975895454,-0.29339143218932406,-0.9093969836842495,-0.2936760785832726
2016-02-19,-0.3147000428209745,-0.28376140519771864,-0.2969294312748625,-0.2991118124278498,-0.9092817943211644,-0.29788154338352624
2016-02-22,-0.30231158339053366,-0.2744479733882299,-0.30207231941208335,-0.28887558431390614,-0.9223327491587063,-0.29035597479359865
2016-02-23,-0.3086569256154146,-0.27745228404798006,-0.295719299217442,-0.2985097759435429,-0.9400373542648862,-0.2974390598001695
2016-02-24,-0.3334340750064406,-0.3059935791369224,-0.3181061652570003,-0.30603649533223587,-0.9249113453294827,-0.3029729599601587
2016-02-25,-0.31228293425683695,-0.2816583648144726,-0.3047951742435524,-0.2825531675910735,-0.9244193221928764,-0.2857076325661221
2016-02-26,-0.30291580289903175,-0.2972811469879102,-0.2799880440891527,-0.3198856314437615,-0.8834217823085594,-0.3131552023476243
2016-02-29,-0.342196756325603,-0.31951332092711393,-0.32294669348668315,-0.3442721287600077,-0.8540616592204971,-0.3310847474215286
2016-03-01,-0.34189453130628156,-0.30989938928738736,-0.3398880806723934,-0.315971590355403,-0.880084581903751,-0.31027699137550835
2016-03-02,-0.3026135778797103,-0.30028545764766035,-0.3084253396067247,-0.27623052117099434,-0.8370909749134023,-0.28105869957284657
2016-03-03,-0.29445534659919037,-0.2603274611517725,-0.2793828626558974,-0.26749972881368755,-0.8922090851496227,-0.2746390445584117
2016-03-04,-0.2699804222274862,-0.2579239209382882,-0.276962598541056,-0.24793021246363667,-0.8813549560223468,-0.26025192813649123
2016-03-07,-0.2711890917746267,-0.23569174699908446,-0.2600212113553457,-0.25967187633421807,-0.9243748920099721,-0.26888439491157645
2016-03-08,-0.26967819720816477,-0.24560617846904975,-0.2663742315499871,-0.2608761790000784,-0.9079850912052921,-0.26976955900022337
2016-03-09,-0.2714910862638038,-0.24530567863881148,-0.2563908151830838,-0.26388682081610604,-0.8887912521906549,-0.2719833553705384
2016-03-10,-0.2853904402607066,-0.27324620328148796,-0.2615339341293943,-0.2843595067412408,-0.8652465463760604,-0.2870348863942598
2016-03-11,-0.29838334972978986,-0.2825596350909767,-0.27302984246125606,-0.30031611509371015,-0.8533343206707312,-0.2987671013160389
2016-03-14,-0.32708873278155925,-0.30539280869065655,-0.30872793032335233,-0.31777815920281727,-0.8322744139741153,-0.3116058205791099
2016-03-15,-0.33887297270350203,-0.3029892684771722,-0.3259719082256898,-0.31356321472092885,-0.883146973399485,-0.30850686012014794
2016-03-16,-0.3285993968178773,-0.31140143001015685,-0.3165936732920418,-0.31266004514584544,-0.8799792659146447,-0.30784244551834705
2016-03-17,-0.2853904402607066,-0.28736671551794535,-0.31719862391620746,-0.27020923753893866,-0.8376685672911576,-0.27663110683221626
2016-03-18,-0.27723220898018663,-0.2525160700650537,-0.2697020370056218,-0.2581664405775803,-0.48265988694986794,-0.26777729980448584
2016-03-21,-0.2660521885667424,-0.23839555782859634,-0.26183629403693187,-0.2530483265206085,-0.8942084433803141,-0.26401451550952215
2016-03-22,-0.28267110667724804,-0.25101402934228423,-0.2569959966163391,-0.2705103706297156,-0.9175704917763022,-0.276852644006794
2016-03-23,-0.2775344339995076,-0.24830998929856163,-0.27393738380204935,-0.26810176529799445,-0.9440854375961626,-0.2750821189075676
2016-03-24,-0.28871422388280754,-0.252816569895292,-0.2818031267707388,-0.26599429305705025,-0.9267889319477699,-0.273532737139053
2016-03-28,-0.27874310354664855,-0.2501127590657801,-0.26576928092582186,-0.27412304893005013,-0.9540591908770024,-0.2795091208823992
2016-03-29,-0.2896208989407718,-0.26092823159803835,-0.2757524664836355,-0.26870380178230135,-0.9253786850311423,-0.27552479941285735
2016-03-30,-0.2814624371301071,-0.24620694891531514,-0.2627440661868148,-0.27231670977988287,-0.9221862941113552,-0.2781808824445966
2016-03-31,-0.29234023252423036,-0.26122873142827663,-0.27302984246125606,-0.28345633716615737,-0.9239338813055892,-0.2863708656363251
2016-04-01,-0.27360620033876426,-0.2678383524082535,-0.295719299217442,-0.2467259097977763,-0.9040324504891434,-0.2593661732820456
2016-04-04,-0.27269975581094474,-0.23479047672258035,-0.2458024481920149,-0.25636010142741306,-0.94410518434412,-0.26644906136668345
2016-04-05,-0.2754193199245476,-0.23599224682932274,-0.2606261619795114,-0.2578653074868038,-0.9496062992125984,-0.2675559595518411
2016-04-06,-0.2669588636247062,-0.23328820678560014,-0.26123134341276666,-0.23829602083399948,-0.9326076403458972,-0.2531684492860544
2016-04-07,-0.2717933112831252,-0.23959732793533872,-0.2582061286737596,-0.25545693185232965,-0.9266210845901316,-0.2657854344526145
2016-04-08,-0.27874310354664855,-0.2426018678092996,-0.25215546838665626,-0.25666123451819,-0.9464155538551412,-0.2666705985412612
2016-04-11,-0.28206688716874995,-0.2459064490850773,-0.26455914886840093,-0.27081127402324556,-0.9196175713145575,-0.2770745750252379
2016-04-12,-0.285994890299349,-0.25221579944902617,-0.27423997451867654,-0.2678006322072175,-0.9196159257522277,-0.2748609755768556
2016-04-13,-0.27934732305514665,-0.2705423924519761,-0.26395396743514565,-0.278940259593492,-0.8429820880540403,-0.2830507618466511
2016-04-14,-0.31137625919887313,-0.27955532443122655,-0.2972320219914901,-0.29248826261424066,-0.9225318622006106,-0.2781409072922061
2016-04-15,-0.3095633701432341,-0.2702418926217378,-0.2942065764433939,-0.2837572405596873,-0.9160335365602811,-0.2716696587313363
2016-04-18,-0.29264245754355134,-0.2651345415787416,-0.2866434241913316,-0.2678006322072175,-0.9435358197780137,-0.25984173975013936
2016-04-19,-0.2711890917746267,-0.24019832759581528,-0.2681893142315732,-0.2542526291864693,-0.9274405746303656,-0.24979931193507388
2016-04-20,-0.28206688716874995,-0.2813578649842343,-0.25669340589971146,-0.3063373987257658,-0.8860036696039955,-0.28840664457924614
2016-04-21,-0.3434054258727439,-0.3092983896269108,-0.3247617761682693,-0.32891755689184476,-0.8913040258682399,-0.30514402427102194
2016-04-22,-0.35428322126686673,-0.3285262529063644,-0.34412342746882096,-0.3244017090164264,-0.9040472605501115,-0.30179694217653275
2016-04-25,-0.3382685226648592,-0.3132041997773758,-0.3283921723405312,-0.31055234320765424,-0.9098873612585261,-0.2915310079675597
2016-04-26,-0.3376643031563611,-0.3495568859530369,-0.3108456037215661,-0.36655115383530923,-0.8100099556520952,-0.3330399852938699
2016-04-27,-0.37845592061924993,-0.35286169644302534,-0.37225836307885496,-0.3563149257213656,-0.909609261224792,-0.32545238629506046
2016-04-28,-0.37483014250797186,-0.34414903507980243,-0.3719557723622273,-0.36022873711247705,-0.910823686224175,-0.3283538340552654
2016-04-29,-0.37845592061924993,-0.34474980552606826,-0.36620793360084125,-0.3493902428169795,-0.8816133093081233,-0.3203198130344398
2016-05-02,-0.3437074203619206,-0.3252216716305867,-0.35561956660977234,-0.32379944283487294,-0.90676408395659,-0.30135091399838254
2016-05-03,-0.3316211859508016,-0.3050923088604187,-0.3320223377037035,-0.3198856314437615,-0.9107973572268984,-0.29844966316011057
